URL,Match_Status,domain,dealspotr loc
https://minty.com/s/eimmie.com,Matched,eimmie.com,https://dealspotr.com/promo-codes/eimmie.com
https://minty.com/s/gantri.com,Matched,gantri.com,https://dealspotr.com/promo-codes/gantri.com
https://minty.com/s/flexjobs.com,Matched,flexjobs.com,https://dealspotr.com/promo-codes/flexjobs.com
https://minty.com/s/upside.com,Matched,upside.com,https://dealspotr.com/promo-codes/upside.com
https://minty.com/s/eztaxreturn.com,Matched,eztaxreturn.com,https://dealspotr.com/promo-codes/eztaxreturn.com
https://minty.com/s/spotandtango.com,Matched,spotandtango.com,https://dealspotr.com/promo-codes/spotandtango.com
https://minty.com/s/shopsonix.com,Matched,shopsonix.com,https://dealspotr.com/promo-codes/shopsonix.com
https://minty.com/s/culpritunderwear.com,Matched,culpritunderwear.com,https://dealspotr.com/promo-codes/culpritunderwear.com
https://minty.com/s/unique-vintage.com,Not Matched,unique-vintage.com,
https://minty.com/s/franksskeetersticks.com,Matched,franksskeetersticks.com,https://dealspotr.com/promo-codes/franksskeetersticks.com
https://minty.com/s/mywoof.com,Matched,mywoof.com,https://dealspotr.com/promo-codes/mywoof.com
https://minty.com/s/traditionalmedicinals.com,Matched,traditionalmedicinals.com,https://dealspotr.com/promo-codes/traditionalmedicinals.com
https://minty.com/s/whoiselijah.us,Matched,whoiselijah.us,https://dealspotr.com/promo-codes/whoiselijah.us
https://minty.com/s/greenpan.us,Matched,greenpan.us,https://dealspotr.com/promo-codes/greenpan.us
https://minty.com/s/trainingthestreet.com,Matched,trainingthestreet.com,https://dealspotr.com/promo-codes/trainingthestreet.com
https://minty.com/s/sharperimage.com,Matched,sharperimage.com,https://dealspotr.com/promo-codes/sharperimage.com
https://minty.com/s/shipstation.com,Matched,shipstation.com,https://dealspotr.com/promo-codes/shipstation.com
https://minty.com/s/naturalizer.com,Matched,naturalizer.com,https://dealspotr.com/promo-codes/naturalizer.com
https://minty.com/s/orbitz.com,Matched,orbitz.com,https://dealspotr.com/promo-codes/orbitz.com
https://minty.com/s/nililotan.com,Matched,nililotan.com,https://dealspotr.com/promo-codes/nililotan.com
https://minty.com/s/hellobello.com,Matched,hellobello.com,https://dealspotr.com/promo-codes/hellobello.com
https://minty.com/s/pishposhbaby.com,Matched,pishposhbaby.com,https://dealspotr.com/promo-codes/pishposhbaby.com
https://minty.com/s/palmettostatearmory.com,Matched,palmettostatearmory.com,https://dealspotr.com/promo-codes/palmettostatearmory.com
https://minty.com/s/primallypure.com,Matched,primallypure.com,https://dealspotr.com/promo-codes/primallypure.com
https://minty.com/s/edensherbals.com,Matched,edensherbals.com,https://dealspotr.com/promo-codes/edensherbals.com
https://minty.com/s/ulta.com,Matched,ulta.com,https://dealspotr.com/promo-codes/ulta.com
https://minty.com/s/happsy.com,Matched,happsy.com,https://dealspotr.com/promo-codes/happsy.com
https://minty.com/s/keyssoulcare.com,Matched,keyssoulcare.com,https://dealspotr.com/promo-codes/keyssoulcare.com
https://minty.com/s/ahava.com,Matched,ahava.com,https://dealspotr.com/promo-codes/ahava.com
https://minty.com/s/kelbyone.com,Matched,kelbyone.com,https://dealspotr.com/promo-codes/kelbyone.com
https://minty.com/s/cabeau.com,Matched,cabeau.com,https://dealspotr.com/promo-codes/cabeau.com
https://minty.com/s/cyclingfrog.com,Matched,cyclingfrog.com,https://dealspotr.com/promo-codes/cyclingfrog.com
https://minty.com/s/mms.com,Not Matched,mms.com,
https://minty.com/s/topodesigns.com,Matched,topodesigns.com,https://dealspotr.com/promo-codes/topodesigns.com
https://minty.com/s/ritualzeroproof.com,Matched,ritualzeroproof.com,https://dealspotr.com/promo-codes/ritualzeroproof.com
https://minty.com/s/travelsim.com,Matched,travelsim.com,https://dealspotr.com/promo-codes/travelsim.com
https://minty.com/s/cosori.com,Matched,cosori.com,https://dealspotr.com/promo-codes/cosori.com
https://minty.com/s/farmrio.com,Matched,farmrio.com,https://dealspotr.com/promo-codes/farmrio.com
https://minty.com/s/harveynichols.com,Matched,harveynichols.com,https://dealspotr.com/promo-codes/harveynichols.com
https://minty.com/s/ktropix.com,Matched,ktropix.com,https://dealspotr.com/promo-codes/ktropix.com
https://minty.com/s/dyper.com,Matched,dyper.com,https://dealspotr.com/promo-codes/dyper.com
https://minty.com/s/energybits.com,Matched,energybits.com,https://dealspotr.com/promo-codes/energybits.com
https://minty.com/s/batterytender.com,Matched,batterytender.com,https://dealspotr.com/promo-codes/batterytender.com
https://minty.com/s/ssww.com,Matched,ssww.com,https://dealspotr.com/promo-codes/ssww.com
https://minty.com/s/simplysensitivitychecks.com,Matched,simplysensitivitychecks.com,https://dealspotr.com/promo-codes/simplysensitivitychecks.com
https://minty.com/s/spokeo.com,Matched,spokeo.com,https://dealspotr.com/promo-codes/spokeo.com
https://minty.com/s/blueapron.com,Matched,blueapron.com,https://dealspotr.com/promo-codes/blueapron.com
https://minty.com/s/mikasa.com,Matched,mikasa.com,https://dealspotr.com/promo-codes/mikasa.com
https://minty.com/s/seedsman.com,Not Matched,seedsman.com,
https://minty.com/s/shop.sandisk.com,Not Matched,shop.sandisk.com,
https://minty.com/s/reservationsportal.com,Matched,reservationsportal.com,https://dealspotr.com/promo-codes/reservationsportal.com
https://minty.com/s/carlsgolfland.com,Matched,carlsgolfland.com,https://dealspotr.com/promo-codes/carlsgolfland.com
https://minty.com/s/beachbound.com,Matched,beachbound.com,https://dealspotr.com/promo-codes/beachbound.com
https://minty.com/s/padelmarket.com,Matched,padelmarket.com,https://dealspotr.com/promo-codes/padelmarket.com
https://minty.com/s/swell.com,Matched,swell.com,https://dealspotr.com/promo-codes/swell.com
https://minty.com/s/afloral.com,Matched,afloral.com,https://dealspotr.com/promo-codes/afloral.com
https://minty.com/s/bigbatbox.com,Matched,bigbatbox.com,https://dealspotr.com/promo-codes/bigbatbox.com
https://minty.com/s/us.sabon.com,Matched,us.sabon.com,https://dealspotr.com/promo-codes/us.sabon.com
https://minty.com/s/dangoproducts.com,Matched,dangoproducts.com,https://dealspotr.com/promo-codes/dangoproducts.com
https://minty.com/s/buymymagiccarpet.com,Matched,buymymagiccarpet.com,https://dealspotr.com/promo-codes/buymymagiccarpet.com
https://minty.com/s/macys.com,Matched,macys.com,https://dealspotr.com/promo-codes/macys.com
https://minty.com/s/muckbootcompany.com,Matched,muckbootcompany.com,https://dealspotr.com/promo-codes/muckbootcompany.com
https://minty.com/s/hawaiicoffeecompany.com,Matched,hawaiicoffeecompany.com,https://dealspotr.com/promo-codes/hawaiicoffeecompany.com
https://minty.com/s/shoplc.com,Matched,shoplc.com,https://dealspotr.com/promo-codes/shoplc.com
https://minty.com/s/drfuhrman.com,Matched,drfuhrman.com,https://dealspotr.com/promo-codes/drfuhrman.com
https://minty.com/s/redgorilla.red,Matched,redgorilla.red,https://dealspotr.com/promo-codes/redgorilla.red
https://minty.com/s/taxact.com,Matched,taxact.com,https://dealspotr.com/promo-codes/taxact.com
https://minty.com/s/poplin.co,Matched,poplin.co,https://dealspotr.com/promo-codes/poplin.co
https://minty.com/s/everydropwater.com,Matched,everydropwater.com,https://dealspotr.com/promo-codes/everydropwater.com
https://minty.com/s/xcvi.com,Matched,xcvi.com,https://dealspotr.com/promo-codes/xcvi.com
https://minty.com/s/puracy.com,Matched,puracy.com,https://dealspotr.com/promo-codes/puracy.com
https://minty.com/s/evereve.com,Matched,evereve.com,https://dealspotr.com/promo-codes/evereve.com
https://minty.com/s/corelle.com,Matched,corelle.com,https://dealspotr.com/promo-codes/corelle.com
https://minty.com/s/eustore.tenga.co,Matched,eustore.tenga.co,https://dealspotr.com/promo-codes/eustore.tenga.co
https://minty.com/s/coverfx.com,Matched,coverfx.com,https://dealspotr.com/promo-codes/coverfx.com
https://minty.com/s/nesn.com,Matched,nesn.com,https://dealspotr.com/promo-codes/nesn.com
https://minty.com/s/lg.com,Not Matched,lg.com,
https://minty.com/s/disneyplus.com,Matched,disneyplus.com,https://dealspotr.com/promo-codes/disneyplus.com
https://minty.com/s/monfrerefashion.com,Matched,monfrerefashion.com,https://dealspotr.com/promo-codes/monfrerefashion.com
https://minty.com/s/celestyal.com,Not Matched,celestyal.com,
https://minty.com/s/firstleaf.com,Not Matched,firstleaf.com,
https://minty.com/s/stasherbag.com,Matched,stasherbag.com,https://dealspotr.com/promo-codes/stasherbag.com
https://minty.com/s/digilent.com,Matched,digilent.com,https://dealspotr.com/promo-codes/digilent.com
https://minty.com/s/peets.com,Matched,peets.com,https://dealspotr.com/promo-codes/peets.com
https://minty.com/s/blankabrand.com,Matched,blankabrand.com,https://dealspotr.com/promo-codes/blankabrand.com
https://minty.com/s/marieoliver.com,Matched,marieoliver.com,https://dealspotr.com/promo-codes/marieoliver.com
https://minty.com/s/fofana.co,Matched,fofana.co,https://dealspotr.com/promo-codes/fofana.co
https://minty.com/s/tovfurniture.com,Matched,tovfurniture.com,https://dealspotr.com/promo-codes/tovfurniture.com
https://minty.com/s/bond-touch.com,Matched,bond-touch.com,https://dealspotr.com/promo-codes/bond-touch.com
https://minty.com/s/arctic-warriors.com,Matched,arctic-warriors.com,https://dealspotr.com/promo-codes/arctic-warriors.com
https://minty.com/s/demdaco.com,Matched,demdaco.com,https://dealspotr.com/promo-codes/demdaco.com
https://minty.com/s/carmensol.com,Matched,carmensol.com,https://dealspotr.com/promo-codes/carmensol.com
https://minty.com/s/wearewild.com,Matched,wearewild.com,https://dealspotr.com/promo-codes/wearewild.com
https://minty.com/s/spode.com,Matched,spode.com,https://dealspotr.com/promo-codes/spode.com
https://minty.com/s/wineracksamerica.com,Matched,wineracksamerica.com,https://dealspotr.com/promo-codes/wineracksamerica.com
https://minty.com/s/eastwood.com,Matched,eastwood.com,https://dealspotr.com/promo-codes/eastwood.com
https://minty.com/s/oliviaandpearl.com,Matched,oliviaandpearl.com,https://dealspotr.com/promo-codes/oliviaandpearl.com
